URL,Titles,Text
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=176970&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.1.27(금) 통화안정증권 정례모집 실시 결과,"2012.1.27(금) 통화안정증권 정례모집 실시 결과
    - 종 목 명 : 모집I - 0348-1312-0206, 모집II - 0348-1312-0207
- 모집예정액 : 1.20조원(모집Ⅰ: 0.60조원 , 모집Ⅱ: 0.60조원)
- 응 모 액 : 5.22조원(모집Ⅰ: 3.78조원 , 모집Ⅱ: 1.44조원)
- 낙 찰 액 : 1.20조원(모집Ⅰ: 0.60조원 , 모집Ⅱ: 0.60조원)
- 부분낙찰률 모집Ⅰ: 11~17%, 모집Ⅱ: 42%
    - 종 목 명 : 모집I - 0345-1301-0101, 모집II - 0345-1301-0102
- 모집예정액 : 0.50조원(모집Ⅰ: 0.25조원 , 모집Ⅱ: 0.25조원)
- 응 모 액 : 1.86조원(모집Ⅰ: 1.26조원 , 모집Ⅱ: 0.60조원)
- 낙 찰 액 : 0.50조원(모집Ⅰ: 0.25조원 , 모집Ⅱ: 0.25조원)
- 부분낙찰률 모집Ⅰ: 14~29%, 모집Ⅱ: 40~50%"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=175921&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2011.12.28(수) 통화안정증권 정례모집 실시 결과,"2011.12.28(수) 통화안정증권 정례모집 실시 결과
  - 종 목 명 : 모집I - 0348-1312-0202, 모집II - 0348-1312-0203
- 모집예정액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 응 모 액 : 3.95조원(모집Ⅰ: 2.95조원 , 모집Ⅱ: 1.00조원)
- 낙 찰 액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 부분낙찰률 모집Ⅰ: 13~20%, 모집Ⅱ: 50%
  - 종 목 명 : 모집I - 0346-1212-0102, 모집II - 0346-1212-0103
- 모집예정액 : 0.40조원(모집Ⅰ: 0.20조원 , 모집Ⅱ: 0.20조원)
- 응 모 액 : 1.22조원(모집Ⅰ: 0.90조원 , 모집Ⅱ: 0.32조원)
- 낙 찰 액 : 0.40조원(모집Ⅰ: 0.20조원 , 모집Ⅱ: 0.20조원)
- 부분낙찰률 모집Ⅰ: 17~33%, 모집Ⅱ: 63%
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=175013&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2011.11.25(금) 통화안정증권 정례모집 실시 결과,"2011.11.25(금) 통화안정증권 정례모집 실시 결과
  - 종 목 명 : 모집I - 0359-1310-0206, 모집II - 0359-1310-0207
- 모집예정액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 응 모 액 : 4.20조원(모집Ⅰ: 3.00조원 , 모집Ⅱ: 1.20조원)
- 낙 찰 액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 부분낙찰률 모집Ⅰ: 13~20%, 모집Ⅱ: 40~45%
  - 종 목 명 : 모집I - 0348-1211-0101, 모집II - 0348-1211-0102
- 모집예정액 : 0.50조원(모집Ⅰ: 0.25조원 , 모집Ⅱ: 0.25조원)
- 응 모 액 : 1.93조원(모집Ⅰ: 1.33조원 , 모집Ⅱ: 0.60조원)
- 낙 찰 액 : 0.50조원(모집Ⅰ: 0.25조원 , 모집Ⅱ: 0.25조원)
- 부분낙찰률 모집Ⅰ: 14~29%, 모집Ⅱ: 40~50%"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=174324&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2011.10.28(금) 통화안정증권 정례모집 실시 결과,"2011.10.28(금) 통화안정증권 정례모집 실시 결과
  - 종 목 명 : 모집I - 0359-1310-0202, 모집II - 0359-1310-0203
- 모집예정액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 응 모 액 : 4.20조원(모집Ⅰ: 3.00조원 , 모집Ⅱ: 1.20조원)
- 낙 찰 액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 부분낙찰률 모집Ⅰ: 13~20%, 모집Ⅱ: 40~45%
  - 종 목 명 : 모집I - 0346-1210-0102, 모집II - 0346-1210-0103
- 모집예정액 : 0.50조원(모집Ⅰ: 0.25조원 , 모집Ⅱ: 0.25조원)
- 응 모 액 : 1.48조원(모집Ⅰ: 0.98조원 , 모집Ⅱ: 0.50조원)
- 낙 찰 액 : 0.50조원(모집Ⅰ: 0.25조원 , 모집Ⅱ: 0.25조원)
- 부분낙찰률 모집Ⅰ: 14~29%, 모집Ⅱ: 50%
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=173617&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2011.9.30(금) 통화안정증권 정례모집 실시 결과,"2011.9.30(금) 통화안정증권 정례모집 실시 결과
  - 종 목 명 : 모집I - 0390-1308-0206, 모집II - 0390-1308-0207
- 모집예정액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 응 모 액 : 3.70조원(모집Ⅰ: 2.70조원 , 모집Ⅱ: 1.00조원)
- 낙 찰 액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 부분낙찰률 모집Ⅰ: 13~20%, 모집Ⅱ: 50%
  - 종 목 명 : 모집I - 0340-1209-0102, 모집II - 0340-1209-0103
- 모집예정액 : 0.50조원(모집Ⅰ: 0.25조원 , 모집Ⅱ: 0.25조원)
- 응 모 액 : 1.11조원(모집Ⅰ: 0.70조원 , 모집Ⅱ: 0.41조원)
- 낙 찰 액 : 0.50조원(모집Ⅰ: 0.25조원 , 모집Ⅱ: 0.25조원)
- 부분낙찰률 모집Ⅰ: 29~43%, 모집Ⅱ: 60~100%"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=172692&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2011.8.26(금) 통화안정증권 정례모집 실시 결과,"2011.8.26(금) 통화안정증권 정례모집 실시 결과
  - 종 목 명 : 모집I - 0390-1308-0202, 모집II - 0390-1308-0203
- 모집예정액 : 1.20조원(모집Ⅰ: 0.60조원 , 모집Ⅱ: 0.60조원)
- 응 모 액 : 4.38조원(모집Ⅰ: 3.03조원 , 모집Ⅱ: 1.35조원)
- 낙 찰 액 : 1.20조원(모집Ⅰ: 0.60조원 , 모집Ⅱ: 0.60조원)
- 부분낙찰률 모집Ⅰ: 17~22%, 모집Ⅱ: 40~46%
  - 종 목 명 : 모집I - 0364-1208-0102, 모집II - 0364-1208-0103
- 모집예정액 : 0.50조원(모집Ⅰ: 0.25조원 , 모집Ⅱ: 0.25조원)
- 응 모 액 : 1.65조원(모집Ⅰ: 1.05조원 , 모집Ⅱ: 0.60조원)
- 낙 찰 액 : 0.50조원(모집Ⅰ: 0.25조원 , 모집Ⅱ: 0.25조원)
- 부분낙찰률 모집Ⅰ: 14~29%, 모집Ⅱ: 40~50%"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=172024&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2011.7.29(금) 통화안정증권 정례모집 실시 결과,"2011.7.29(금) 통화안정증권 정례모집 실시 결과
  - 종 목 명 : 모집I - 0376-1306-0206, 모집II - 0376-1306-0207
- 모집예정액 : 1.20조원(모집Ⅰ: 0.60조원 , 모집Ⅱ: 0.60조원)
- 응 모 액 : 5.46조원(모집Ⅰ: 3.78조원 , 모집Ⅱ: 1.68조원)
- 낙 찰 액 : 1.20조원(모집Ⅰ: 0.60조원 , 모집Ⅱ: 0.60조원)
- 부분낙찰률 모집Ⅰ: 11~17%, 모집Ⅱ: 33~38%
  - 종 목 명 : 모집I - 0377-1207-0102, 모집II - 0377-1207-0103
- 모집예정액 : 0.50조원(모집Ⅰ: 0.25조원 , 모집Ⅱ: 0.25조원)
- 응 모 액 : 1.12조원(모집Ⅰ: 0.58조원 , 모집Ⅱ: 0.54조원)
- 낙 찰 액 : 0.50조원(모집Ⅰ: 0.25조원 , 모집Ⅱ: 0.25조원)
- 부분낙찰률 모집Ⅰ: 40~50%, 모집Ⅱ: 0~50%
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=171048&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2011.6.24(금) 통화안정증권 정례모집 실시 결과,"2011.6.24(금) 통화안정증권 정례모집 실시 결과
  - 종 목 명 : 모집I - 0376-1306-0202, 모집II - 0376-1306-0203
- 모집예정액 : 1.20조원(모집Ⅰ: 0.60조원 , 모집Ⅱ: 0.60조원)
- 응 모 액 : 5.37조원(모집Ⅰ: 3.69조원 , 모집Ⅱ: 1.68조원)
- 낙 찰 액 : 1.20조원(모집Ⅰ: 0.60조원 , 모집Ⅱ: 0.60조원)
- 부분낙찰률 모집Ⅰ: 0~17%, 모집Ⅱ: 38%
  - 종 목 명 : 모집I - 0365-1206-0101, 모집II - 0365-1206-0102
- 모집예정액 : 0.60조원(모집Ⅰ: 0.30조원 , 모집Ⅱ: 0.30조원)
- 응 모 액 : 2.03조원(모집Ⅰ: 1.38조원 , 모집Ⅱ: 0.65조원)
- 낙 찰 액 : 0.60조원(모집Ⅰ: 0.30조원 , 모집Ⅱ: 0.30조원)
- 부분낙찰률 모집Ⅰ: 17~22%, 모집Ⅱ: 40~50%"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=170258&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,5월 통안증권 정례모집 실시 결과,"5.27(금) 통화안정증권 정례모집 실시 결과
  - 종 목 명 : 모집I - 0383-1304-0206, 모집II - 0383-1304-0207
- 모집예정액 : 1.20조원(모집Ⅰ: 0.60조원 , 모집Ⅱ: 0.60조원)
- 응 모 액 : 6.00조원(모집Ⅰ: 4.32조원 , 모집Ⅱ: 1.68조원)
- 낙 찰 액 : 1.20조원(모집Ⅰ: 0.60조원 , 모집Ⅱ: 0.60조원)
- 부분낙찰률 모집Ⅰ: 11~17%, 모집Ⅱ: 33~38%
  - 종 목 명 : 모집I - 0370-1205-0102, 모집II - 0370-1205-0103
- 모집예정액 : 0.60조원(모집Ⅰ: 0.30조원 , 모집Ⅱ: 0.30조원)
- 응 모 액 : 2.44조원(모집Ⅰ: 1.67조원 , 모집Ⅱ: 0.77조원)
- 낙 찰 액 : 0.60조원(모집Ⅰ: 0.30조원 , 모집Ⅱ: 0.30조원)
- 부분낙찰률 모집Ⅰ: 11~22%, 모집Ⅱ: 33~42%"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=169541&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,4.29(금) 통화안정증권 정례모집 실시 결과,"2011.4.29(금) 통화안정증권 정례모집 실시 결과
  - 종 목 명 : 모집I - 0383-1304-0202, 모집II - 0383-1304-0203
- 모집예정액 : 1.20조원(모집Ⅰ: 0.60조원 , 모집Ⅱ: 0.60조원)
- 응 모 액 : 6.00조원(모집Ⅰ: 4.32조원 , 모집Ⅱ: 1.68조원)
- 낙 찰 액 : 1.20조원(모집Ⅰ: 0.60조원 , 모집Ⅱ: 0.60조원)
- 부분낙찰률 모집Ⅰ: 11~16%, 모집Ⅱ: 33~38%
  - 종 목 명 : 모집I - 0362-1204-0102, 모집II - 0362-1204-0103
- 모집예정액 : 0.50조원(모집Ⅰ: 0.25조원 , 모집Ⅱ: 0.25조원)
- 응 모 액 : 1.88조원(모집Ⅰ: 1.28조원 , 모집Ⅱ: 0.60조원)
- 낙 찰 액 : 0.50조원(모집Ⅰ: 0.25조원 , 모집Ⅱ: 0.25조원)
- 부분낙찰률 모집Ⅰ: 14~29%, 모집Ⅱ: 40~50%
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=168596&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,3.25일(금) 통화안정증권 정례모집 실시 결과,"2011.3.25(금) 통화안정증권 정례모집 실시 결과
  - 종 목 명 : 모집I - 0399-1302-0206, 모집II - 0399-1302-0207
- 모집예정액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
- 응 모 액 : 3.06조원(모집Ⅰ: 1.81조원 , 모집Ⅱ: 1.25조원)
- 낙 찰 액 : 1.00조원(모집Ⅰ: 0.50조원 , 모집Ⅱ: 0.50조원)
  - 종 목 명 : 모집I - 0359-1203-0101, 모집II - 0359-1203-0102
- 모집예정액 : 0.50조원(모집Ⅰ: 0.25조원 , 모집Ⅱ: 0.25조원)
- 응 모 액 : 1.68조원(모집Ⅰ: 1.18조원 , 모집Ⅱ: 0.50조원)
- 낙 찰 액 : 0.50조원(모집Ⅰ: 0.25조원 , 모집Ⅱ: 0.25조원)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=167870&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2011.2.25일(금) 통화안정증권 정례모집 실시 결과,"2011.2.25(금) 통화안정증권 정례모집 실시 결과
    - 2년물(0399-1302-0202, 0399-1302-0203)
ㅇ 모집예정액 : 1.00조원
ㅇ 응 모 액 : 2.71조원
ㅇ 발 행 액 : 1.00조원
ㅇ 모집금리 : 3.90%(시장유통수익률 기준)
    - 1년물(0357-1202-0101, 0357-1202-0102)
ㅇ 모집예정액 : 0.40조원
ㅇ 응 모 액 : 0.74조원
ㅇ 발 행 액 : 0.40조원
ㅇ 모집금리 : 3.60%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=167234&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2011.1.28일(금) 통화안정증권 정례모집 실시 결과,"2011.1.28(금) 통화안정증권 정례모집 실시 결과

- 2년물(0338-1212-0206, 0338-1212-0207)
ㅇ 모집예정액 : 0.70조원
ㅇ 응 모 액 : 2.61조원
ㅇ 발 행 액 : 0.70조원
ㅇ 모집금리 : 3.89%(시장유통수익률 기준)

- 1년물(0315-1201-0102, 0315-1201-0103)
ㅇ 모집예정액 : 0.30조원
ㅇ 응 모 액 : 0.36조원
ㅇ 발 행 액 : 0.30조원
ㅇ 모집금리 : 3.50%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=166217&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2010.12.24일(금) 통화안정증권 정례모집 실시 결과,"2010.12.24일(금) 통화안정증권 정례모집 실시 결과

- 2년물(0338-1212-0202, 0338-1212-0203)
ㅇ 모집예정액 : 0.60조원
ㅇ 응 모 액 : 2.61조원
ㅇ 발 행 액 : 0.60조원
ㅇ 모집금리 : 3.43%(시장유통수익률 기준)

- 1년물(0307-1112-0101, 0307-1112-0102)
ㅇ 모집예정액 : 0.30조원
ㅇ 응 모 액 : 0.92조원
ㅇ 발 행 액 : 0.30조원
ㅇ 모집금리 : 3.08%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=165375&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2010.11.26일(금) 통화안정증권 정례모집 결과,"2010.11.26(금) 통화안정증권 정례모집 실시 결과
    - 2년물(0328-1210-0206, 0328-1210-0207)
ㅇ 모집예정액 : 0.60조원
ㅇ 응 모 액 : 2.64조원
ㅇ 발 행 액 : 0.60조원
ㅇ 모집금리 : 3.39%(시장유통수익률 기준)
    - 1년물(0316-1111-0102, 0316-1111-0103)
ㅇ 모집예정액 : 0.30조원
ㅇ 응 모 액 : 0.74조원
ㅇ 발 행 액 : 0.30조원
ㅇ 모집금리 : 2.99%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=164653&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2010.10.29일(금) 통화안정증권 정례모집 실시 결과,"2010.10.29(금) 통화안정증권 정례모집 실시 결과

- 2년물(0328-1210-0202, 0328-1210-0203)
ㅇ 모집예정액 : 0.60조원
ㅇ 응 모 액 : 0.28조원
ㅇ 발 행 액 : 0.28조원
ㅇ 모집금리 : 3.27%(시장유통수익률 기준)

- 1년물(0294-1110-0102, 0294-1110-0103)
ㅇ 모집예정액 : 0.30조원
ㅇ 응 모 액 : 0.26조원
ㅇ 발 행 액 : 0.22조원
ㅇ 모집금리 : 2.83%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=163731&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2010.9.29일(수) 통화안정증권 정례모집 실시 결과,"2010.9.29(수) 통화안정증권 정례모집 실시 결과

- 2년물(0381-1208-0206, 0368-1206-0207)
ㅇ 모집예정액 : 1.00조원
ㅇ 응 모 액 : 4.54조원
ㅇ 발 행 액 : 1.00조원
ㅇ 모집금리 : 3.37%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=162951&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2010.8.27일(금) 통화안정증권 정례모집 실시 결과,"2010.8.27(금) 통화안정증권 정례모집 실시 결과
- 2년물(0381-1208-0202, 0381-1208-0203)
ㅇ 모집예정액 : 1.00조원
ㅇ 응 모 액 : 4.01조원
ㅇ 발 행 액 : 1.00조원
ㅇ 모집금리 : 3.56%(시장유통수익률 기준)
- 1년물(0325-1108-0102, 0325-1108-0103)
ㅇ 모집예정액 : 0.50조원
ㅇ 응 모 액 : 0.76조원
ㅇ 발 행 액 : 0.50조원
ㅇ 모집금리 : 3.18%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=162331&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2010.7.30일(금) 통화안정증권 정례모집 실시 결과,"2010.7.30(금) 통화안정증권 정례모집 실시 결과
    - 2년물(0368-1206-0206, 0368-1206-0207)
ㅇ 모집예정액 : 1.00조원
ㅇ 응 모 액 : 3.56조원
ㅇ 발 행 액 : 1.00조원
ㅇ 모집금리 : 3.75%(시장유통수익률 기준)
    - 1년물(0325-1107-0102, 0325-1107-0103)
ㅇ 모집예정액 : 0.50조원
ㅇ 응 모 액 : 1.35조원
ㅇ 발 행 액 : 0.50조원
ㅇ 모집금리 : 3.14%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=161447&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2010.6.25일(금) 통화안정증권 정례모집 실시 결과,"2010.6.25(금) 통화안정증권 정례모집 실시 결과
    - 2년물(0368-1206-0202, 0368-1206-0203)
ㅇ 모집예정액 : 1.00조원
ㅇ 응 모 액 : 4.90조원
ㅇ 발 행 액 : 1.00조원
ㅇ 모집금리 : 3.92%(시장유통수익률 기준)
    - 1년물(0302-1106-0101, 0302-1106-0102)
ㅇ 모집예정액 : 0.50조원
ㅇ 응 모 액 : 1.17조원
ㅇ 발 행 액 : 0.50조원
ㅇ 모집금리 : 3.11%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=160749&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=2&programType=newsData&menuNo=200295&oldMenuNo=201150,2010.5.28일(금) 통화안정증권 정례모집 실시 결과,"2010.5.28(금) 통화안정증권 정례모집 실시 결과

- 2년물(0362-1204-0206, 0362-1204-0207)
ㅇ 모집예정액 : 1.00조원
ㅇ 응 모 액 : 4.15조원
ㅇ 발 행 액 : 1.00조원
ㅇ 모집금리 : 3.66%(시장유통수익률 기준)

- 1년물(0293-1105-2100, 0293-1105-3100)
ㅇ 모집예정액 : 0.50조원
ㅇ 응 모 액 : 1.09조원
ㅇ 발 행 액 : 0.50조원
ㅇ 모집금리 : 2.93%(시장유통수익률 기준)"
